episode,return
1.363400000000000000e+04,3.887294896009445466e+01
1.363500000000000000e+04,1.890033552376708883e+02
1.363600000000000000e+04,1.965672631829334591e+02
1.363700000000000000e+04,2.207449084403346546e+02
1.363800000000000000e+04,2.170234858415514054e+02
1.363900000000000000e+04,2.260638613322082620e+02
1.364000000000000000e+04,1.481974967039767250e+02
1.364100000000000000e+04,2.149265626984472988e+02
1.364200000000000000e+04,2.094787749253310096e+02
1.364300000000000000e+04,2.028411061846057066e+02
1.364400000000000000e+04,2.056554199960349933e+02
1.364500000000000000e+04,2.107028322939509337e+02
1.364600000000000000e+04,2.234661816796603659e+02
1.364700000000000000e+04,2.119840191810062038e+02
1.364800000000000000e+04,1.995714820644982410e+02
1.364900000000000000e+04,2.081291396778804028e+02
1.365000000000000000e+04,1.782597638631307859e+02
1.365100000000000000e+04,1.972223051135765672e+02
1.365200000000000000e+04,2.388011257137992516e+02
1.365300000000000000e+04,2.044865665966557913e+02
1.365400000000000000e+04,2.126693331682117503e+02
1.365500000000000000e+04,2.261933323976823544e+02
1.365600000000000000e+04,1.922220821752649158e+02
1.365700000000000000e+04,2.105768242850527088e+02
1.365800000000000000e+04,2.035715025596246903e+02
1.365900000000000000e+04,1.924355512283835310e+02
1.366000000000000000e+04,2.012390491096156211e+02
1.366100000000000000e+04,2.484882057651709886e+02
1.366200000000000000e+04,1.872647714059532973e+02
1.366300000000000000e+04,1.944132662465306396e+02
1.366400000000000000e+04,2.040779489511651832e+02
1.366500000000000000e+04,2.027726323019429060e+02
1.366600000000000000e+04,2.121145477326333264e+02
1.366700000000000000e+04,1.995528691413702518e+02
1.366800000000000000e+04,2.279521959796129238e+02
1.366900000000000000e+04,2.179322332946167080e+02
1.367000000000000000e+04,2.039385910274840796e+02
1.367100000000000000e+04,2.015374353029752115e+02
1.367200000000000000e+04,2.230311734637092513e+02
1.367300000000000000e+04,1.984931228698650898e+02
1.367400000000000000e+04,2.191466510625045885e+02
1.367500000000000000e+04,1.899328079620851781e+02
1.367600000000000000e+04,2.088474098842417845e+02
1.367700000000000000e+04,2.046097208979072946e+02
1.367800000000000000e+04,1.929571261834780671e+02
1.367900000000000000e+04,2.128443336012498150e+02
1.368000000000000000e+04,2.246110599743761611e+02
1.368100000000000000e+04,2.099880322774120884e+02
1.368200000000000000e+04,2.118485888317813988e+02
1.368300000000000000e+04,2.230244188092053150e+02
1.368400000000000000e+04,2.084466343834928352e+02
1.368500000000000000e+04,2.019346906306222422e+02
1.368600000000000000e+04,2.280052465610920933e+02
1.368700000000000000e+04,2.388704828731926284e+02
1.368800000000000000e+04,2.062898409607875578e+02
1.368900000000000000e+04,1.362782872925846789e+02
1.369000000000000000e+04,2.195194934713131829e+02
1.369100000000000000e+04,2.287521734771251545e+02
1.369200000000000000e+04,2.054782160311610539e+02
1.369300000000000000e+04,1.999286500354518807e+02
1.369400000000000000e+04,2.237955510756085005e+02
1.369500000000000000e+04,2.184867282939671611e+02
1.369600000000000000e+04,2.014981393524112718e+02
1.369700000000000000e+04,2.074470679635221018e+02
1.369800000000000000e+04,1.993257201404774435e+02
1.369900000000000000e+04,2.011153691819614551e+02
1.370000000000000000e+04,2.296523005309297503e+02
1.370100000000000000e+04,1.708561580431220648e+02
1.370200000000000000e+04,2.131665636513680226e+02
1.370300000000000000e+04,2.348054022311285109e+02
1.370400000000000000e+04,2.295948452090114245e+02
1.370500000000000000e+04,2.162986358451215949e+02
1.370600000000000000e+04,2.041939804080907663e+02
1.370700000000000000e+04,2.235950518618755893e+02
1.370800000000000000e+04,2.102175730424225435e+02
1.370900000000000000e+04,1.587601393244322594e+02
1.371000000000000000e+04,2.326036983988011286e+02
1.371100000000000000e+04,2.382542938013150149e+02
1.371200000000000000e+04,2.054645528358352635e+02
1.371300000000000000e+04,2.281362152381057342e+02
1.371400000000000000e+04,2.163992214052859993e+02
1.371500000000000000e+04,1.945265427339544431e+02
1.371600000000000000e+04,2.293135898422150944e+02
1.371700000000000000e+04,1.257181655369073354e+02
1.371800000000000000e+04,1.330483910824878535e+02
1.371900000000000000e+04,2.282446512146283908e+02
1.372000000000000000e+04,2.230395119608155312e+02
1.372100000000000000e+04,1.748071869742855426e+02
1.372200000000000000e+04,2.199103997210581554e+02
1.372300000000000000e+04,2.309733727581009362e+02
1.372400000000000000e+04,2.170150800564117617e+02
1.372500000000000000e+04,2.025452892867411663e+02
1.372600000000000000e+04,2.347731554097337323e+02
1.372700000000000000e+04,1.302770955298164210e+02
1.372800000000000000e+04,2.151370149058303411e+02
1.372900000000000000e+04,1.828657459188068515e+02
1.373000000000000000e+04,6.411192211678576314e+01
1.373100000000000000e+04,2.422591106845648596e+02
1.373200000000000000e+04,1.542690566756264730e+02
1.373300000000000000e+04,2.126901732203218387e+02
1.373400000000000000e+04,1.990240866371986215e+02
1.373500000000000000e+04,2.209673136114736280e+02
1.373600000000000000e+04,2.083622797328793581e+02
1.373700000000000000e+04,2.064091938679097780e+02
1.373800000000000000e+04,1.417465513008335449e+02
1.373900000000000000e+04,2.323788169540442539e+02
1.374000000000000000e+04,1.079110243207083784e+02
1.374100000000000000e+04,2.231911484888752568e+02
1.374200000000000000e+04,2.064491609043798519e+02
1.374300000000000000e+04,2.278000992742667563e+02
1.374400000000000000e+04,1.925699899772148456e+02
1.374500000000000000e+04,1.762219897032638869e+02
1.374600000000000000e+04,2.329064826006355133e+02
1.374700000000000000e+04,2.261901815349126252e+02
1.374800000000000000e+04,2.106856332885092797e+02
1.374900000000000000e+04,1.184154180227363611e+02
1.375000000000000000e+04,2.234948132215330361e+02
1.375100000000000000e+04,2.173378775340957247e+02
1.375200000000000000e+04,1.968815209350475186e+02
1.375300000000000000e+04,2.145537529234512135e+02
1.375400000000000000e+04,2.118849508006815938e+02
1.375500000000000000e+04,1.199009081431046582e+02
1.375600000000000000e+04,2.080045847426441981e+02
1.375700000000000000e+04,2.334878028280017759e+02
1.375800000000000000e+04,2.204552694139888160e+02
1.375900000000000000e+04,2.093420763819461285e+02
1.376000000000000000e+04,2.194748877689369522e+02
1.376100000000000000e+04,2.107759900414263541e+02
1.376200000000000000e+04,2.026541363218435663e+02
1.376300000000000000e+04,2.234267748111468563e+02
1.376400000000000000e+04,3.539398821919662197e+01
1.376500000000000000e+04,1.939097634799574337e+02
1.376600000000000000e+04,2.077712008435572670e+02
1.376700000000000000e+04,2.236672345727845368e+02
1.376800000000000000e+04,2.014767469520197380e+02
1.376900000000000000e+04,2.180111082342133955e+02
1.377000000000000000e+04,2.178579389591763231e+02
1.377100000000000000e+04,2.000230345539148118e+02
1.377200000000000000e+04,2.160090241493556391e+02
1.377300000000000000e+04,2.008636798384705457e+02
1.377400000000000000e+04,2.180295100085618003e+02
1.377500000000000000e+04,2.086209631085488923e+02
1.377600000000000000e+04,2.275613112321514109e+02
1.377700000000000000e+04,2.109421288162845372e+02
1.377800000000000000e+04,2.245242465507074883e+02
1.377900000000000000e+04,2.115198537098442273e+02
1.378000000000000000e+04,2.199660781795456614e+02
1.378100000000000000e+04,1.992989242766265363e+02
1.378200000000000000e+04,2.272915963108401911e+02
1.378300000000000000e+04,2.210736417465001580e+02
1.378400000000000000e+04,2.070000380573729331e+02
1.378500000000000000e+04,1.141291346711615233e+02
1.378600000000000000e+04,1.988779995424708034e+02
1.378700000000000000e+04,2.050439826774145047e+02
1.378800000000000000e+04,2.250632972780703369e+02
1.378900000000000000e+04,2.299108347373380354e+02
1.379000000000000000e+04,1.163159986960324801e+02
1.379100000000000000e+04,2.160205234271183485e+02
1.379200000000000000e+04,2.131647886687770779e+02
1.379300000000000000e+04,2.157597950436488645e+02
1.379400000000000000e+04,1.958078814368322753e+02
1.379500000000000000e+04,2.468768309750240348e+02
1.379600000000000000e+04,2.178379410790846862e+02
1.379700000000000000e+04,2.040911210142438676e+02
1.379800000000000000e+04,2.214688262903868292e+02
1.379900000000000000e+04,2.391250129983331760e+02
1.380000000000000000e+04,2.270184060700985071e+02
1.380100000000000000e+04,2.242028798477227269e+02
1.380200000000000000e+04,2.248138566528787123e+02
1.380300000000000000e+04,2.303151422903369792e+02
1.380400000000000000e+04,1.938953381519868628e+02
1.380500000000000000e+04,1.926855833937193552e+02
1.380600000000000000e+04,1.948884615913748917e+02
1.380700000000000000e+04,1.950179664650670190e+02
1.380800000000000000e+04,1.511946986074347592e+02
1.380900000000000000e+04,2.072393102446757780e+02
1.381000000000000000e+04,2.133552321594938803e+02
1.381100000000000000e+04,1.983389982712074016e+02
1.381200000000000000e+04,2.225975589077480947e+02
1.381300000000000000e+04,2.017718560389687354e+02
1.381400000000000000e+04,2.138401151606549604e+02
1.381500000000000000e+04,2.073436125250470923e+02
1.381600000000000000e+04,2.244738970250737680e+02
1.381700000000000000e+04,2.147886454095043405e+02
1.381800000000000000e+04,1.802919834629079219e+02
1.381900000000000000e+04,2.059883674949338399e+02
1.382000000000000000e+04,2.275658353551686162e+02
1.382100000000000000e+04,2.257233436059341614e+02
1.382200000000000000e+04,2.052442966788315459e+02
1.382300000000000000e+04,2.054070342020230839e+02
1.382400000000000000e+04,2.074136498611259753e+02
1.382500000000000000e+04,2.189630814455107384e+02
1.382600000000000000e+04,1.600027251207779670e+02
1.382700000000000000e+04,2.136528226428610253e+02
1.382800000000000000e+04,1.928643104932419590e+02
1.382900000000000000e+04,1.453234468928607726e+02
1.383000000000000000e+04,2.314410697690372558e+02
1.383100000000000000e+04,1.952187179895598774e+02
1.383200000000000000e+04,2.243804756175412081e+02
1.383300000000000000e+04,1.596901223700715207e+02
1.383400000000000000e+04,2.168811730807452705e+02
1.383500000000000000e+04,1.057572285341901051e+02
1.383600000000000000e+04,1.043851073818451738e+02
1.383700000000000000e+04,2.002188399822752842e+02
1.383800000000000000e+04,2.262738679586956891e+02
1.383900000000000000e+04,2.356108071156967299e+02
1.384000000000000000e+04,2.146506750861907449e+02
1.384100000000000000e+04,2.232531685592354620e+02
1.384200000000000000e+04,1.182647452681767390e+02
1.384300000000000000e+04,1.970319564807634549e+02
1.384400000000000000e+04,1.942496164737394508e+02
1.384500000000000000e+04,2.219719493094336258e+02
1.384600000000000000e+04,1.998276273708336248e+02
1.384700000000000000e+04,2.110684945244999540e+02
1.384800000000000000e+04,2.261005638409004348e+02
1.384900000000000000e+04,2.105632473773644904e+02
1.385000000000000000e+04,2.159098476597620788e+02
1.385100000000000000e+04,2.288611401277272250e+02
1.385200000000000000e+04,2.050144546364776943e+02
1.385300000000000000e+04,1.994197393184834368e+02
1.385400000000000000e+04,2.228300744248912224e+02
1.385500000000000000e+04,2.194647085480869180e+02
1.385600000000000000e+04,1.967949837320373092e+02
1.385700000000000000e+04,2.043340626909795219e+02
1.385800000000000000e+04,2.295825018683930807e+02
1.385900000000000000e+04,2.128421513538218051e+02
1.386000000000000000e+04,1.994082978904052936e+02
1.386100000000000000e+04,2.269782004101523114e+02
1.386200000000000000e+04,2.133353085183529743e+02
1.386300000000000000e+04,1.950114829409466779e+02
1.386400000000000000e+04,1.967273809917544440e+02
1.386500000000000000e+04,1.872998871530768668e+02
1.386600000000000000e+04,9.993198890758714015e+01
1.386700000000000000e+04,2.341265668053785589e+02
1.386800000000000000e+04,2.283420524923398602e+02
1.386900000000000000e+04,1.534513115777484700e+02
1.387000000000000000e+04,2.002834514005990059e+02
1.387100000000000000e+04,2.034575693947684840e+02
1.387200000000000000e+04,2.224934247624890418e+02
1.387300000000000000e+04,1.468252423365411232e+02
1.387400000000000000e+04,1.752763824948300169e+02
1.387500000000000000e+04,2.245869186594741791e+02
1.387600000000000000e+04,2.219823778938612122e+02
1.387700000000000000e+04,2.165115151049481881e+02
1.387800000000000000e+04,1.451185147252085983e+02
1.387900000000000000e+04,1.747039328985429734e+02
1.388000000000000000e+04,2.133660675705754102e+02
1.388100000000000000e+04,2.273961492017216415e+02
1.388200000000000000e+04,1.699276653006403137e+02
1.388300000000000000e+04,1.734273180727415138e+02
1.388400000000000000e+04,1.935717422128191174e+02
1.388500000000000000e+04,2.007080143037794357e+02
1.388600000000000000e+04,2.219885872544299161e+02
1.388700000000000000e+04,2.113366081736100455e+02
1.388800000000000000e+04,1.845258873448539134e+02
1.388900000000000000e+04,1.958451415601652172e+02
1.389000000000000000e+04,2.203057105092358086e+02
1.389100000000000000e+04,1.788376662380625817e+02
1.389200000000000000e+04,1.989671408530211352e+02
1.389300000000000000e+04,2.077581265924200409e+02
1.389400000000000000e+04,1.621708533940285690e+02
1.389500000000000000e+04,2.351552677102703512e+02
1.389600000000000000e+04,2.334129758398473484e+02
1.389700000000000000e+04,2.267951710760405035e+02
1.389800000000000000e+04,2.094423557249046439e+02
1.389900000000000000e+04,1.152896630121739179e+02
1.390000000000000000e+04,1.865496948872878420e+02
1.390100000000000000e+04,2.069475015839865364e+02
1.390200000000000000e+04,2.459280283469103097e+02
1.390300000000000000e+04,2.229927569216531538e+02
1.390400000000000000e+04,1.996220714278410640e+02
1.390500000000000000e+04,2.229137823712270858e+02
1.390600000000000000e+04,2.255067620905239778e+02
1.390700000000000000e+04,2.108402029729484184e+02
1.390800000000000000e+04,1.724370937127358729e+02
1.390900000000000000e+04,2.072079504730462531e+02
1.391000000000000000e+04,2.176524750373622794e+02
1.391100000000000000e+04,1.998295793855671718e+02
1.391200000000000000e+04,2.162548988506920580e+02
1.391300000000000000e+04,2.023272823606083080e+02
1.391400000000000000e+04,2.194284134976165319e+02
1.391500000000000000e+04,1.862705608628400000e+02
1.391600000000000000e+04,1.479498130039121691e+02
1.391700000000000000e+04,1.647135946437225016e+02
1.391800000000000000e+04,2.164788057597115767e+02
1.391900000000000000e+04,2.051877887247636920e+02
1.392000000000000000e+04,2.238370643206928889e+02
1.392100000000000000e+04,2.260083489646456201e+02
1.392200000000000000e+04,2.280425273493156055e+02
1.392300000000000000e+04,2.013749370945133990e+02
1.392400000000000000e+04,2.070593079144291266e+02
1.392500000000000000e+04,2.193336820474012256e+02
1.392600000000000000e+04,2.234435842733801962e+02
1.392700000000000000e+04,2.134123845517745792e+02
1.392800000000000000e+04,2.096134152292575266e+02
1.392900000000000000e+04,2.192975891404436766e+02
1.393000000000000000e+04,2.000398853483339963e+02
1.393100000000000000e+04,2.037215182500918615e+02
1.393200000000000000e+04,2.061002915325956053e+02
1.393300000000000000e+04,2.108031123653422583e+02
1.393400000000000000e+04,2.225442984506000528e+02
1.393500000000000000e+04,2.194295914617666199e+02
1.393600000000000000e+04,2.251517573717887615e+02
1.393700000000000000e+04,2.121076365450852279e+02
1.393800000000000000e+04,2.134501346847990249e+02
1.393900000000000000e+04,2.350540830220261626e+02
1.394000000000000000e+04,1.250764625028074448e+02
1.394100000000000000e+04,2.050582685914781962e+02
1.394200000000000000e+04,2.117378174513922886e+02
1.394300000000000000e+04,2.066801750635421797e+02
1.394400000000000000e+04,2.161555630449536807e+02
1.394500000000000000e+04,1.704778388642021412e+02
1.394600000000000000e+04,2.171605180477947954e+02
1.394700000000000000e+04,1.950569604696133297e+02
1.394800000000000000e+04,2.227183553602515076e+02
1.394900000000000000e+04,1.943403697041077862e+02
1.395000000000000000e+04,2.124165615765243729e+02
1.395100000000000000e+04,2.019580139191439798e+02
1.395200000000000000e+04,1.990622239414681474e+02
1.395300000000000000e+04,2.097411488246190459e+02
1.395400000000000000e+04,2.333489049763296634e+02
1.395500000000000000e+04,1.867543713018393419e+02
1.395600000000000000e+04,2.528913290276672967e+02
1.395700000000000000e+04,2.047613738696886401e+02
1.395800000000000000e+04,2.232944142398269776e+02
1.395900000000000000e+04,2.357495957481485505e+02
1.396000000000000000e+04,2.147345628672553346e+02
1.396100000000000000e+04,2.048743577800734670e+02
1.396200000000000000e+04,1.965134173090449963e+02
1.396300000000000000e+04,2.281948543696451850e+02
1.396400000000000000e+04,2.319647675934337485e+02
1.396500000000000000e+04,3.124804083631812546e+01
1.396600000000000000e+04,2.166026233850709843e+02
1.396700000000000000e+04,1.912634952284658993e+02
1.396800000000000000e+04,2.061340002969849934e+02
1.396900000000000000e+04,1.423811514956863675e+02
1.397000000000000000e+04,1.847791277790132654e+02
1.397100000000000000e+04,1.957384682608239359e+02
1.397200000000000000e+04,2.144260754637190587e+02
1.397300000000000000e+04,1.935180802807950329e+02
1.397400000000000000e+04,2.243833171887984577e+02
1.397500000000000000e+04,1.960925816870966969e+02
1.397600000000000000e+04,2.025243089273614032e+02
1.397700000000000000e+04,2.000816417473643298e+02
1.397800000000000000e+04,1.984673577131946445e+02
1.397900000000000000e+04,2.238651976044932610e+02
1.398000000000000000e+04,2.111260333663691711e+02
1.398100000000000000e+04,1.983118367761278478e+02
1.398200000000000000e+04,2.137215636345041503e+02
1.398300000000000000e+04,2.129047793423798396e+02
1.398400000000000000e+04,3.767427004292591164e+01
1.398500000000000000e+04,2.107581078892149264e+02
1.398600000000000000e+04,1.348470945706121995e+02
1.398700000000000000e+04,2.304370443939377253e+02
1.398800000000000000e+04,2.237620884164329595e+02
1.398900000000000000e+04,2.108704717157581001e+02
1.399000000000000000e+04,2.065305581592725161e+02
1.399100000000000000e+04,2.118442359675879345e+02
1.399200000000000000e+04,2.266552492311764411e+02
1.399300000000000000e+04,2.151353000723599109e+02
1.399400000000000000e+04,2.113087344942758818e+02
1.399500000000000000e+04,2.153520080786134372e+02
1.399600000000000000e+04,2.039842673325451585e+02
1.399700000000000000e+04,2.182023531167858152e+02
1.399800000000000000e+04,1.727481833701042433e+02
1.399900000000000000e+04,1.801898494479765702e+02
1.400000000000000000e+04,1.949284080227001255e+02
1.400100000000000000e+04,2.196026096360468216e+02
1.400200000000000000e+04,2.174935461573669215e+02
1.400300000000000000e+04,1.689332040790973508e+02
1.400400000000000000e+04,1.424707486040725826e+02
1.400500000000000000e+04,1.741505137627138708e+02
1.400600000000000000e+04,2.287328729958476288e+02
1.400700000000000000e+04,2.302975409607978179e+02
1.400800000000000000e+04,1.993476169491083283e+02
1.400900000000000000e+04,2.194739807761582426e+02
1.401000000000000000e+04,2.213764656683881640e+02
1.401100000000000000e+04,2.056336624097019410e+02
1.401200000000000000e+04,2.234897821238764664e+02
1.401300000000000000e+04,2.243865216376794933e+02
1.401400000000000000e+04,2.173951820409812115e+02
1.401500000000000000e+04,2.295141640804130532e+02
1.401600000000000000e+04,2.079550917174039171e+02
1.401700000000000000e+04,1.786607361937696510e+02
1.401800000000000000e+04,1.897128722726738488e+02
1.401900000000000000e+04,2.011559748209647580e+02
1.402000000000000000e+04,2.067528772536145709e+02
1.402100000000000000e+04,2.012116846952031040e+02
1.402200000000000000e+04,2.151251310150136078e+02
1.402300000000000000e+04,2.251305010532760491e+02
1.402400000000000000e+04,2.316941098913076758e+02
1.402500000000000000e+04,2.049652390754455382e+02
1.402600000000000000e+04,2.053151514072447128e+02
1.402700000000000000e+04,2.009685213470202143e+02
1.402800000000000000e+04,2.079016564122594559e+02
1.402900000000000000e+04,1.569912075785518653e+02
1.403000000000000000e+04,1.950080119990323908e+02
1.403100000000000000e+04,2.147051462401791184e+02
1.403200000000000000e+04,1.925006428429958021e+02
1.403300000000000000e+04,2.030016269191647496e+02
1.403400000000000000e+04,2.039761157997641021e+02
1.403500000000000000e+04,1.911858474547931337e+02
1.403600000000000000e+04,1.997035128840587959e+02
1.403700000000000000e+04,2.038514559069716086e+02
1.403800000000000000e+04,2.393310110861476687e+02
1.403900000000000000e+04,1.939923560973649899e+02
1.404000000000000000e+04,2.341413733743441412e+02
1.404100000000000000e+04,2.091609423478104191e+02
1.404200000000000000e+04,1.963363703699482983e+02
1.404300000000000000e+04,2.125599041923243249e+02
1.404400000000000000e+04,1.785989964272284567e+02
1.404500000000000000e+04,2.184583343618419917e+02
1.404600000000000000e+04,2.266369235464984797e+02
1.404700000000000000e+04,2.064281923492910948e+02
1.404800000000000000e+04,2.207849352449575235e+02
1.404900000000000000e+04,2.049748312327243411e+02
1.405000000000000000e+04,1.994190993203012852e+02
1.405100000000000000e+04,9.900019581876216535e+01
1.405200000000000000e+04,2.192859150415090141e+02
1.405300000000000000e+04,2.140734084613451955e+02
1.405400000000000000e+04,2.239475899646467383e+02
1.405500000000000000e+04,2.106600632621136526e+02
1.405600000000000000e+04,2.074595481721644035e+02
1.405700000000000000e+04,2.197200937423459095e+02
1.405800000000000000e+04,2.200124115184848392e+02
1.405900000000000000e+04,2.175409216352819897e+02
1.406000000000000000e+04,2.320615741536889516e+02
1.406100000000000000e+04,2.101858047280857988e+02
1.406200000000000000e+04,1.962295884963199626e+02
1.406300000000000000e+04,2.354478760489667195e+02
1.406400000000000000e+04,2.183171457472941768e+02
1.406500000000000000e+04,2.260634157965660052e+02
1.406600000000000000e+04,2.232981379591002451e+02
1.406700000000000000e+04,1.368272949582569424e+02
1.406800000000000000e+04,1.970120014279591487e+02
1.406900000000000000e+04,2.121558457661620594e+02
1.407000000000000000e+04,2.080965607977938987e+02
1.407100000000000000e+04,2.146778251563046638e+02
1.407200000000000000e+04,1.147953272454297462e+02
1.407300000000000000e+04,2.287241381014272861e+02
1.407400000000000000e+04,2.346291848757269634e+02
1.407500000000000000e+04,1.693358627684829685e+02
1.407600000000000000e+04,2.124869767344100353e+02
1.407700000000000000e+04,2.188917472285010888e+02
1.407800000000000000e+04,2.285854516453930501e+02
1.407900000000000000e+04,2.141866306817405530e+02
1.408000000000000000e+04,2.148471795441523113e+02
1.408100000000000000e+04,2.225967499350044818e+02
1.408200000000000000e+04,1.243469857987262230e+02
1.408300000000000000e+04,2.079717780967049805e+02
1.408400000000000000e+04,2.218899323553243619e+02
1.408500000000000000e+04,2.255282199104929362e+02
1.408600000000000000e+04,2.224022725417405297e+02
1.408700000000000000e+04,2.013932709766816345e+02
1.408800000000000000e+04,1.838156108834399163e+02
1.408900000000000000e+04,2.072608378283831314e+02
1.409000000000000000e+04,2.217019040389913300e+02
1.409100000000000000e+04,2.170153490209725646e+02
1.409200000000000000e+04,2.002617304685604722e+02
1.409300000000000000e+04,1.961437339497566654e+02
1.409400000000000000e+04,1.214169369837460977e+02
1.409500000000000000e+04,2.127407369011705498e+02
1.409600000000000000e+04,1.966221581793520272e+02
1.409700000000000000e+04,1.738766002039982368e+02
1.409800000000000000e+04,2.169578911301835547e+02
1.409900000000000000e+04,2.101617985214070359e+02
1.410000000000000000e+04,1.948056154665758299e+02
1.410100000000000000e+04,2.053330928618251789e+02
1.410200000000000000e+04,1.857456754157639978e+02
1.410300000000000000e+04,2.173095360517241375e+02
1.410400000000000000e+04,2.278354932707690921e+02
1.410500000000000000e+04,2.109623069884724487e+02
1.410600000000000000e+04,1.980911428220206574e+02
1.410700000000000000e+04,2.190596538642074336e+02
1.410800000000000000e+04,2.280142688334010472e+02
1.410900000000000000e+04,2.052624697382840964e+02
1.411000000000000000e+04,1.576888925065192950e+02
1.411100000000000000e+04,2.211680117087682902e+02
1.411200000000000000e+04,2.042917218193293252e+02
1.411300000000000000e+04,2.062436293398684484e+02
1.411400000000000000e+04,2.005713206389548873e+02
1.411500000000000000e+04,2.092883729599083438e+02
1.411600000000000000e+04,2.217990585333189983e+02
1.411700000000000000e+04,1.919051300841809109e+02
1.411800000000000000e+04,2.165702200729096774e+02
1.411900000000000000e+04,1.757608995597280455e+02
1.412000000000000000e+04,1.895172348903332988e+02
1.412100000000000000e+04,1.954554370414478797e+02
1.412200000000000000e+04,2.019089256120726361e+02
1.412300000000000000e+04,2.399220743871404409e+02
1.412400000000000000e+04,2.074617865754011348e+02
1.412500000000000000e+04,2.054425520648619568e+02
1.412600000000000000e+04,2.126164094340685438e+02
1.412700000000000000e+04,2.054480906994335498e+02
1.412800000000000000e+04,2.368164670168827968e+02
1.412900000000000000e+04,2.014182161573661460e+02
1.413000000000000000e+04,2.060237354165436443e+02
1.413100000000000000e+04,2.172609025260174747e+02
1.413200000000000000e+04,2.330021487460552123e+02
1.413300000000000000e+04,2.228915922801550948e+02
1.413400000000000000e+04,2.043313298875132489e+02
1.413500000000000000e+04,2.209996925940853316e+02
1.413600000000000000e+04,2.238144646783709959e+02
1.413700000000000000e+04,2.261078526799032602e+02
1.413800000000000000e+04,2.065087881133492260e+02
1.413900000000000000e+04,2.025845153910779572e+02
1.414000000000000000e+04,2.081895177609789584e+02
1.414100000000000000e+04,2.072045886906347505e+02
1.414200000000000000e+04,1.999550560056179052e+02
1.414300000000000000e+04,2.236822233144368681e+02
1.414400000000000000e+04,1.526508482483251044e+02
1.414500000000000000e+04,2.023515420088798464e+02
1.414600000000000000e+04,2.023201366803046142e+02
1.414700000000000000e+04,2.242029529063567850e+02
1.414800000000000000e+04,2.233358062821922942e+02
1.414900000000000000e+04,2.189810692739941658e+02
1.415000000000000000e+04,2.108928310452306505e+02
1.415100000000000000e+04,2.339331504968417050e+02
1.415200000000000000e+04,1.026635802630333814e+02
1.415300000000000000e+04,2.130930218422097084e+02
1.415400000000000000e+04,2.162787757758095211e+02
1.415500000000000000e+04,1.962278816947158191e+02
1.415600000000000000e+04,2.214586560075017871e+02
1.415700000000000000e+04,2.279316116881299195e+02
1.415800000000000000e+04,2.116187446007927520e+02
1.415900000000000000e+04,2.371925435270806020e+02
1.416000000000000000e+04,2.187641013704239299e+02
1.416100000000000000e+04,2.159780695727382067e+02
1.416200000000000000e+04,2.011016011552009672e+02
1.416300000000000000e+04,2.148338173332327301e+02
1.416400000000000000e+04,1.695234538935426940e+02
1.416500000000000000e+04,2.191529587626568514e+02
1.416600000000000000e+04,1.296935993334121804e+02
1.416700000000000000e+04,7.210631908980165861e+01
1.416800000000000000e+04,2.130019363639391088e+02
1.416900000000000000e+04,2.241799988892253737e+02
1.417000000000000000e+04,2.053335714244705059e+02
1.417100000000000000e+04,2.094549187574459950e+02
1.417200000000000000e+04,1.999891557104231481e+02
1.417300000000000000e+04,2.161318287484367033e+02
1.417400000000000000e+04,2.279761287393566533e+02
1.417500000000000000e+04,2.438575325357809049e+02
1.417600000000000000e+04,2.137293431948061482e+02
1.417700000000000000e+04,2.290750451478638183e+02
1.417800000000000000e+04,1.382675988009968933e+02
1.417900000000000000e+04,2.250968185658735479e+02
1.418000000000000000e+04,2.185439694251496405e+02
1.418100000000000000e+04,2.033918047425950135e+02
1.418200000000000000e+04,2.290864408826249132e+02
1.418300000000000000e+04,2.113085570759769212e+02
1.418400000000000000e+04,1.992333245073974695e+02
1.418500000000000000e+04,2.157935237060735290e+02
1.418600000000000000e+04,2.371944674703577789e+02
1.418700000000000000e+04,1.997647123715777013e+02
1.418800000000000000e+04,1.998334368652059254e+02
1.418900000000000000e+04,1.968593928121453303e+02
1.419000000000000000e+04,2.273041259455309557e+02
1.419100000000000000e+04,2.242125602207531188e+02
1.419200000000000000e+04,2.027282825224282874e+02
1.419300000000000000e+04,2.111625460599732094e+02
1.419400000000000000e+04,2.140498264821289638e+02
1.419500000000000000e+04,2.165660798328360670e+02
1.419600000000000000e+04,2.018111045649206687e+02
1.419700000000000000e+04,2.093399376399983964e+02
1.419800000000000000e+04,1.984708703319405743e+02
1.419900000000000000e+04,2.284051524899797982e+02
1.420000000000000000e+04,1.825625473671830150e+02
1.420100000000000000e+04,2.060696894874323277e+02
1.420200000000000000e+04,1.907332819053255548e+02
1.420300000000000000e+04,2.119863438933726059e+02
1.420400000000000000e+04,1.949643566846033309e+02
1.420500000000000000e+04,1.801547859171030268e+02
1.420600000000000000e+04,2.007085178650886519e+02
1.420700000000000000e+04,2.116058226389027084e+02
1.420800000000000000e+04,2.221423081080968132e+02
1.420900000000000000e+04,2.173744276246931122e+02
1.421000000000000000e+04,1.967557791671052883e+02
1.421100000000000000e+04,2.113137065057964605e+02
1.421200000000000000e+04,1.959400573631133682e+02
1.421300000000000000e+04,2.086914805902820831e+02
1.421400000000000000e+04,2.246289195623985506e+02
1.421500000000000000e+04,2.044730796474105432e+02
1.421600000000000000e+04,2.404099304902639176e+02
