episode,return,running_variance
1431,838.7113491544765,79448.05518982683
1432,861.3603829821529,79638.22060514888
1433,953.222004452114,79909.62339805365
1434,906.5261135930344,80137.17796316923
1435,531.924251192982,80129.3297792502
1436,586.6035194422329,80143.47159689374
1437,645.268284664573,80185.73874907273
1438,875.0136208736387,80384.3006319131
1439,859.5818714437037,80569.44169108963
1440,865.2095807331604,80758.6112915388
1441,784.2869870926999,80885.06124240288
1442,615.1250709222842,80910.72289943257
1443,809.6206368645687,81054.8937900196
1444,1179.5830586570269,81568.46559219569
1445,1000.9163666589557,81878.55525345773
1446,480.03166496898217,81851.4383561193
1447,870.59814051053,82041.05710924312
1448,1082.7866276687737,82435.8889400574
1449,1187.0738988206467,82953.31927947165
1450,807.213514809547,83091.21622341467
1451,773.0978311209545,83204.47049020173
1452,847.7675795947647,83372.27820253882
1453,777.4300697990516,83487.65305146694
1454,901.3632706115003,83698.50830346868
1455,540.8382273315782,83688.78530422381
1456,790.0006226140596,83811.78833886539
1457,740.2096488863356,83901.07509978849
1458,1170.873017141943,84390.102664394
1459,910.971711545762,84606.26124946921
1460,627.2723161888507,84631.37160734768
1461,1193.9637670019101,85145.85988577646
1462,735.2121549798827,85229.39470970657
1463,642.870816364553,85261.0332875331
1464,1466.1115881630064,86162.55428940855
1465,589.7566660465176,86168.70375284585
1466,682.8506715985994,86219.80441086624
1467,1052.0815258971504,86565.38061983469
1468,1583.6570843753732,87659.50163729937
1469,797.8737659713125,87780.1312035012
1470,1234.2348539401905,88335.02453440466
1471,717.2905121785012,88402.4875656727
1472,673.2619273450232,88445.1197368766
1473,1134.1527317257235,88874.71687109086
1474,564.9743692661928,88867.4958341348
1475,829.1862279133127,89007.60878369189
1476,782.7356600210155,89114.53945274772
1477,945.7801742969787,89348.66224957652
1478,654.062171361558,89379.54497351275
1479,1171.9209162915522,89848.49638105025
1480,1242.8529185073055,90404.22688252215
1481,1353.735863798372,91109.55256385516
1482,711.5830018225968,91168.64134820257
1483,1254.9691582615465,91735.90894840867
1484,1062.6495406960535,92076.44470402187
1485,1234.9931559596605,92615.14449021977
1486,814.7491535233592,92737.41359688708
1487,905.2971055371124,92928.50047239114
1488,640.7944642440827,92947.9425038384
1489,1646.7121651903788,94117.53651597886
1490,923.0604642528345,94320.83857612521
1491,1370.9616519154363,95036.16422264167
1492,941.0726963338184,95253.01021740871
1493,937.3332228035299,95465.96189056871
1494,1108.7665314392823,95845.28807073268
1495,991.0361066010524,96104.74406815002
1496,604.2264078690722,96104.06424699085
1497,1528.676067964084,97054.26714207968
1498,621.017211088389,97059.6068425164
1499,837.4147548504194,97189.55131577376
1500,1104.6151388590938,97558.90179827287
1501,880.5168321795784,97719.89541638072
1502,600.9243368514849,97715.77072989667
1503,1564.2117734633866,98715.94240489679
1504,832.4367182543743,98839.14093185107
1505,1389.5908037649028,99562.2323089634
1506,1559.0404704184784,100547.30718596463
1507,1646.5600683259117,101680.75618289564
1508,1509.0331031076953,102578.59095619437
1509,1713.5568873679363,103828.37942122394
1510,1635.5491457853602,104933.24198825697
1511,1144.5996166027405,105330.28299051562
1512,1342.038814321262,105970.99164663281
1513,1079.3265638772848,106295.95130990593
1514,913.2649556296553,106468.74401864578
1515,1119.948491800316,106834.49948020362
1516,1564.4989394012134,107805.66886708848
1517,1635.3689988285682,108894.79094619266
1518,1194.699669915141,109339.30876423586
1519,1392.8542347614386,110039.13000082503
1520,1464.7097863133424,110842.68055583253
1521,1474.768306878873,111659.3363046234
1522,815.7545187158713,111752.61289309383
1523,1549.641454295761,112683.82715851712
1524,1416.66173772408,113408.4487307525
1525,874.8012429165541,113540.29072392426
1526,1598.706270440089,114546.38920142474
1527,899.4389080039582,114694.87447464216
1528,906.8111194353064,114848.54024147126
1529,870.0006423160577,114974.15431022523
1530,916.6278882081185,115134.49536951203
1531,1645.3624974279876,116211.81858152364
1532,1084.2065256820338,116519.47330605003
1533,1221.4552039571222,116975.62274092875
1534,1329.1218561849475,117564.69956712337
1535,1398.696095605695,118246.78475531269
1536,1575.1307134818776,119194.92166164209
1537,1563.1759430352622,120121.08370876886
1538,1032.7859316727015,120371.69819768888
1539,1177.5320938998132,120768.78260706653
1540,1268.025173982692,121270.46477977488
1541,898.2471404445752,121406.25039197902
1542,1198.999871531345,121824.2445350873
1543,1215.3690462020818,122259.77809331706
1544,1636.269025804081,123294.04500444513
1545,1319.4123817221148,123853.19203353372
1546,1545.7868876062041,124734.6010892682
1547,1485.0899529836092,125520.42779042825
1548,688.8368847034992,125523.53646209235
1549,1454.1974666339001,126260.86336366262
1550,1475.054347966534,127026.73499616777
1551,975.2386955335769,127213.58651521718
1552,1513.5969591935127,128033.95396369661
1553,1561.8792489334237,128927.11542494256
1554,1595.6314937722816,129872.02285949924
1555,1076.6588700891016,130144.6955522338
1556,1525.6260033323833,130975.08668755375
1557,1149.8402332096584,131318.76957729802
1558,1439.94299026917,132019.08782864537
1559,964.7505002768121,132188.89451174662
1560,1538.3384822740575,133031.670021261
1561,1166.8496731795635,133388.553508895
1562,1024.5982736866094,133606.1953740065
1563,987.0243267712912,133791.02708777413
1564,1665.4127514095512,134832.6771107492
1565,938.6880376323909,134976.87093081189
1566,871.6143126916019,135072.07399408644
1567,1540.7167475147342,135907.1682676182
1568,1043.848357619288,136136.61893414916
1569,1124.0902404017856,136441.41976509875
1570,987.3454326660558,136620.8282380461
1571,933.13281114707,136756.95436859128
1572,1412.4219407272788,137399.31426734212
1573,930.8264182109585,137532.24792351195
1574,1423.2736505305138,138186.6844920701
1575,1224.892803670981,138592.37243930672
1576,975.6912051602211,138757.77556129263
1577,1541.0678212862606,139577.85681039118
1578,1672.1394657683675,140605.235451586
1579,1202.2155137022266,140980.59545564934
1580,894.4673845986873,141081.52721668925
1581,1572.3540875225551,141942.16834821407
1582,928.8996926742642,142066.1410906009
1583,1590.874155300289,142952.16027413192
1584,1448.9712573733918,143626.06590928367
1585,1470.7648000315776,144328.6833481268
1586,1092.8390738345795,144585.5414001092
1587,1340.8112910113987,145112.25852871817
1588,1422.1736946426208,145743.07163303444
1589,929.660797854643,145861.5091873545
1590,1684.0727348759533,146885.11188260966
1591,194.70535197853147,146808.49000728715
1592,825.0933128523073,146856.35539861282
1593,1190.5817849154832,147204.27942908695
1594,1405.401228782316,147805.62140867044
1595,1559.709732177005,148623.53137347443
1596,1485.8108137775519,149331.19793763797
1597,897.1687157459638,149421.19503274845
1598,1138.5984155772028,149710.7253909744
1599,876.6090224449401,149786.1808373951
1600,1579.1336280469984,150625.78345355086
1601,942.0811389615396,150744.96760430164
1602,1607.854500189616,151625.47807988827
1603,1162.305566036186,151933.4809548614
1604,1553.8678723360922,152727.97461333123
1605,657.5443609990112,152687.95737160716
1606,903.7968936524595,152776.80118513555
1607,1538.8952535321803,153545.31921743884
1608,893.2492361290732,153625.7514148803
1609,205.54405526476597,153545.38901026247
1610,1106.472236236403,153794.55911554184
1611,1477.087093541663,154470.56231479478
1612,1581.0818194720957,155295.18236429946
1613,385.0535559753026,155199.19661086492
1614,658.0087852446067,155156.78946969818
1615,1531.661074255277,155905.06153513325
1616,1334.6040945749019,156390.85086525258
1617,1637.6561733352944,157295.33943993214
1618,1558.7600389069885,158077.34664139777
1619,923.0470651071969,158170.9714093977
1620,1564.955920772517,158959.0184826021
1621,1645.4113568970713,159867.7866699993
1622,259.2202170167616,159776.55290821963
1623,841.0441804222705,159815.7738481236
1624,1176.9610946390926,160119.58238437108
1625,271.57569235377764,160026.8847689923
1626,1499.1897774586737,160713.63041019154
1627,1606.6930748517589,161554.8438403951
1628,1679.930835354638,162508.3269824032
1629,201.023399661394,162426.33462743007
1630,1008.399896882236,162575.7085739706
1631,1058.7016686239494,162765.4065820529
1632,934.9722542464542,162859.8184939406
1633,273.8320455216515,162766.0164050213
1634,1493.9274261467692,163435.99788784768
1635,896.9029456951986,163503.88507684594
1636,1172.3220718112689,163794.0441396226
1637,220.39569603760256,163708.33283000652
1638,1433.0114123698759,164293.1727686645
1639,1129.8653140875003,164541.08254895048
1640,1630.424511077705,165401.65104719356
1641,1574.2182716321201,166176.00918437372
1642,1102.5107157542086,166395.8814329457
1643,201.9109530458265,166313.17694692843
1644,1639.454537598625,167181.59566324443
1645,1492.1524325060602,167835.06062600733
1646,639.9548336707376,167774.76485067475
1647,1079.674341096889,167971.53207139246
1648,1371.9440352885933,168468.02961761877
1649,1719.1507981478608,169454.07733881538
1650,1619.901537048644,170282.57073603268
1651,1161.838743771864,170548.7566891649
1652,1585.4253267431427,171322.79768698625
1653,1524.3613826399478,172008.2326627735
1654,917.5904768060486,172077.15939707076
1655,1498.8884398331056,172725.1886033965
1656,1081.145555202442,172914.5101796601
1657,1506.2634892396534,173569.7292755743
1658,1509.0014497475315,174226.94872530663
1659,1139.3443701079473,174464.3572975469
1660,1500.1718976224881,175106.82022785695
1661,1173.1240715831036,175373.68105762688
1662,1052.1636184794652,175534.2118468045
1663,1714.5644420522758,176487.1705759959
1664,1177.5666680535608,176755.34374274945
1665,1442.2305686465786,177315.44066182536
1666,1155.08590865299,177560.78979830502
1667,933.838800588271,177631.74204054728
1668,1551.5707306333727,178333.53616417863
1669,1097.3709130669133,178525.64307766585
1670,1518.256773100092,179178.90333437425
1671,1455.25284951586,179747.95929589777
1672,1516.2743551492492,180395.27645831666
1673,641.2686513307689,180324.2116158345
1674,1610.727606694799,181101.2816739258
1675,1639.7933329308155,181919.07141669266
1676,1698.4207159098578,182823.87874216936
1677,909.942407312277,182872.52201009006
1678,1575.8235570525276,183592.73688273152
1679,958.7920652174785,183671.52001656045
1680,1506.4022057055367,184294.44238304766
1681,1565.879944319552,184996.2737339245
1682,1199.394105189735,185267.6094484192
1683,1638.370049691001,186070.00504068614
1684,1614.9576464290394,186836.26285294865
1685,1649.581473759068,187651.17376514935
1686,1551.8183620471655,188324.96948901226
1687,1266.752032925452,188656.70139912606
1688,1613.7352369284013,189414.0353846636
1689,1047.9708540048682,189548.1266669193
1690,1642.1346410393544,190343.59778082054
1691,1487.1874943347602,190924.47644777174
1692,1480.8477348926974,191495.76542140366
1693,1446.3992995678375,192022.52751687836
1694,977.9911445400627,192102.27159222998
1695,1460.7357991385497,192644.5922688739
1696,887.7773104414576,192667.30001612613
1697,1690.5890109907577,193523.8856582834
1698,1668.2469797449662,194344.87886681798
1699,1560.8158031029054,195011.39228615194
1700,1680.143843654095,195846.13487295553
1701,1242.776911412742,196138.4165388416
1702,1467.364444097297,196678.99970895218
1703,1397.1249477748172,197133.9998368797
1704,1601.9661670433202,197849.17658406982
1705,1759.31039933634,198796.47128351431
1706,1119.539534141392,198972.19195888579
1707,946.2525541458102,199021.71150853825
1708,1309.924270157852,199374.90899457425
1709,1595.5712701897087,200074.0172502337
1710,981.7390298685407,200144.62132465123
1711,1681.3719463915772,200963.63616603788
1712,1663.839447174885,201754.88381948127
1713,1606.5143623981608,202462.66140675332
1714,1722.4899831599362,203337.28261919276
1715,1701.9057973041877,204178.68820143997
1716,947.7451681637937,204222.418174656
1717,1492.7764031036033,204773.9945537832
1718,1551.3536726696432,205399.24976122993
1719,1669.0307697093194,206185.66492711628
1720,1480.5661695587933,206717.5196742895
1721,1347.3456625520619,207094.53385537938
1722,1739.9707194366965,207981.42770760716
1723,1533.774277515461,208575.8562800286
1724,1349.6984125466477,208951.57229681785
1725,1118.6672893240466,209109.54530421252
1726,875.0772666112055,209105.68879951863
1727,627.9948362938201,209008.3941167119
1728,933.2376499725918,209036.6144760612
1729,1626.5980239264095,209749.3705154734
1730,930.4759013250925,209774.93759530067
1731,1754.3857650252128,210671.56997788907
1732,1498.0791003606437,211211.39049482823
1733,1091.9786042311598,211343.73092751976
1734,1117.1788512455823,211495.26743794372
1735,1715.1025665812112,212326.4304465559
1736,1114.1597635815317,212473.93925213793
1737,1176.9120255004277,212672.64103731382
1738,1605.0808919055874,213343.77824492307
1739,1690.5668022234058,214132.78988961317
1740,1575.5477002084508,214761.1237749549
1741,1802.5763254547742,215715.41369170535
1742,1580.4230637394664,216346.6278445905
1743,1370.0360211369648,216725.00867846078
1744,1006.0646220826634,216787.99937563005
1745,1717.7232962205394,217606.49437667147
1746,1587.5772921250384,218241.62357617513
1747,1083.2598416149492,218356.25919494467
1748,961.4940569775862,218388.9149552271
1749,804.5129194236708,218341.30519482406
1750,1569.4306347003662,218948.8780459317
1751,1604.3533323734414,219600.7355327069
1752,1640.3408756768947,220299.57552809647
1753,1118.103131836845,220436.81206762645
1754,1709.8832221345428,221230.8386478219
1755,1010.4883257842249,221290.02803495133
1756,1600.1778532386095,221929.47598136193
1757,1577.6840225411597,222537.95266281016
1758,1712.579127310134,223329.46877931745
1759,1673.5903942733798,224063.6339506268
1760,1103.5057836861333,224183.9150300558
1761,1177.4186356880734,224362.24501206304
1762,1554.7692037604056,224934.75787807506
1763,1356.6545424045253,225278.7167329503
1764,1729.387914172609,226085.4539919088
1765,1440.2633743074057,226517.28439870375
1766,1129.0356797025713,226652.71495392793
1767,757.0250036836737,226578.8737363845
1768,1679.752652643203,227309.79112951917
1769,956.3479799232897,227327.47246432916
1770,1463.6325749734494,227781.51068743493
1771,942.6973435461477,227790.69319399085
1772,967.3054091903105,227813.76056374022
1773,950.7347982532972,227827.10524498145
1774,1765.3935072744246,228674.35647104934
1775,1116.0999219848852,228795.2409539583
1776,1154.3035590454817,228945.14805754562
1777,896.1208191643941,228927.78679654654
1778,1610.6491058210602,229554.73377976113
1779,1726.621406915681,230338.68499321525
1780,1628.3242176487272,230985.51651760002
1781,1558.693211058774,231541.63601583435
1782,1281.618589247786,231796.02833413362
1783,929.2287641319807,231792.46752489702
1784,1553.9204670408387,232339.63522655444
1785,881.0071724580755,232311.0077372348
1786,1194.0797367340176,232486.273849503
1787,1031.4798742005498,232541.51464829245
1788,1654.5953203407148,233214.30598348586
1789,1789.0383270190657,234075.47189615484
1790,1329.563720235091,234369.27045568335
1791,1032.3362364763252,234422.45894939755
1792,1247.985275967468,234639.3862279253
1793,1635.600463901969,235280.45712717398
1794,1634.68066908461,235918.748362858
1795,1604.8670479902207,236516.97087035916
1796,1759.1113083075095,237323.36311354567
1797,1563.6170788265156,237866.88970934725
1798,1547.340742717794,238389.2758883257
1799,886.1009614271729,238356.36098481066
1800,1016.6068405885819,238394.15772092808
1801,954.0666234024611,238395.4834546097
1802,1536.1090254837093,238901.27690297438
1803,1618.5427122456579,239507.539182008
1804,1620.7470522200679,240115.13158043698
1805,1114.0855456316747,240215.11245269672
1806,1515.7549715940552,240692.24357443798
1807,1552.704296956929,241211.82029036863
1808,1166.938991501665,241349.2845566154
1809,1303.5550454216016,241602.22246528437
1810,1616.8752169917518,242197.85707093345
1811,1639.0623759411867,242820.42569621833
1812,1610.1808110778304,243404.65595353604
1813,665.1760816926027,243291.4681244246
1814,1592.535438034094,243851.865795137
1815,1625.2309326132533,244451.87536606824
1816,920.6396419747373,244428.50981065995
1817,331.40148253260315,244304.75168390534
1818,939.2264509226113,244290.78291170142
1819,1548.6118743480101,244793.96593228463
1820,1011.3475997073532,244819.16756775865
1821,969.7626905301499,244820.5121624768
1822,1527.1778068811739,245296.15490410136
1823,1625.3744323455892,245889.37511409167
1824,1689.2536797068296,246563.99527708383
1825,1558.9311039443417,247072.89791345783
1826,1202.5967649168113,247227.26465361187
1827,1385.2836369355791,247544.73040837323
1828,1622.4252799371682,248127.88778920958
1829,1114.9465115721925,248214.87101072102
1830,1196.75833324332,248362.18176651566
1831,1012.6602036476315,248382.94105667883
1832,1587.823474706882,248919.72502116358
1833,1220.202628168684,249084.066119421
1834,51.799407024922004,249047.55741334968
1835,1572.3289468072642,249563.56778502555
1836,1185.077317603951,249698.99797779354
1837,1660.3853849909653,250321.86349510044
1838,1571.42785225554,250833.33892951132
1839,1692.8825362224804,251495.5693106859
1840,1545.362183426559,251973.86734780806
1841,1611.9797820549584,252530.30935950798
1842,1691.9063110154189,253186.82541281148
1843,762.102468345058,253091.64001498575
1844,1687.3625245200692,253740.13955766463
1845,1089.0751524317516,253800.9560081325
1846,1099.2842018032006,253868.233806454
1847,1380.69163147773,254165.26179793145
1848,1323.6918516468447,254408.03947108996
1849,1594.920133406994,254935.66016996387
1850,1027.4378396970244,254956.13062032865
1851,1757.0738432345174,255690.11730836812
1852,1609.5468156552624,256231.90616384812
1853,1886.1474123966636,257148.36439878534
1854,991.5722697911367,257146.08878148586
1855,1024.919451346957,257162.33507634434
1856,947.0341476756014,257136.71559296074
1857,1466.172690486805,257511.8287029672
1858,1645.35084829657,258091.4596778116
1859,1698.6921411009685,258737.4640442297
1860,1657.7555402930975,259329.70469021055
1861,1744.6844083964395,260033.45349829178
1862,1002.0583139351979,260033.21560493208
1863,1737.9631356553132,260725.55451230297
1864,1530.55728820878,261162.50120109651
1865,1552.7415590958058,261623.27330278629
1866,1536.2423840055028,262064.3496067138
1867,1537.395136406943,262505.61682271387
1868,1604.3808545248341,263022.86639041983
1869,1578.4810180326474,263508.5206014966
1870,1207.5700980015658,263637.6374680964
1871,1602.1583977638338,264148.9887507525
1872,1659.1802535500435,264728.07885748433
1873,1150.9176779530426,264813.9656021169
1874,1713.9756510534041,265460.31214041327
1875,1604.718033099868,265970.0156137727
1876,1666.5461028674322,266553.2997912835
1877,1576.3409093998976,267027.51401407056
1878,1310.665283674339,267234.0847284062
1879,1635.9291709439499,267776.30321567366
1880,1428.3057168308628,268089.8505369183
1881,1723.0532180033963,268738.6743012026
1882,1673.9697432971384,269323.65909843735
1883,810.1832580639995,269230.40733949916
1884,981.786462073296,269208.5513165104
1885,1656.3217625653203,269769.3444889968
1886,1222.9360213268392,269899.4748229475
1887,1177.0371336480737,269995.4037182988
1888,1569.1931126709726,270451.1235617345
1889,985.8997491799545,270429.66637339204
1890,1578.0289096119882,270893.727729234
1891,1796.0270450258704,271628.56241207494
1892,970.8331521752076,271598.2659278452
1893,1672.21985833984,272170.39633445785
1894,1638.627648173949,272700.50971188524
1895,1473.1696464926565,273046.67446474306
1896,1189.0510034056067,273145.9205257873
1897,1686.6980511441689,273731.32188759075
1898,1536.4398020320182,274141.1291554507
1899,1585.873864503901,274604.5538428725
1900,1077.2764491155217,274628.2171735063
1901,1594.717956357185,275099.9498322657
1902,1613.607928029529,275592.2075914615
1903,1635.6560750674107,276109.0178635711
1904,1582.9027848460905,276563.9220612522
1905,892.3836918072672,276493.6934728269
1906,1587.0394113749976,276951.7107455683
1907,1643.5184275722372,277473.743591309
1908,1598.9115440865837,277942.86946471944
1909,1357.1932906467416,278167.44432990474
1910,1352.3274178309503,278387.12924877636
1911,1633.4759671997328,278893.13802550273
1912,1522.1555019320017,279274.5690291759
1913,1651.4981777981932,279799.461931839
1914,1605.8046651861675,280270.1476611536
1915,1746.0968543208685,280909.0528848403
1916,1574.6038371826799,281342.4663718041
1917,955.3029258165789,281294.1896548305
1918,1819.6358784097788,282026.4713110347
1919,1389.9197330894406,282272.21530985634
1920,1712.8180780146524,282863.3316812583
1921,1630.162419960279,283354.25357249624
1922,1696.6393732015351,283922.8305042732
1923,935.6735278251596,283863.33516900736
1924,867.9001999393537,283777.21294657624
1925,1348.4922606344574,283982.5442073144
1926,1186.8160567173352,284062.62232154055
1927,1608.3524707316096,284523.93851940363
1928,1589.1001055384693,284962.72386567784
1929,1708.6429244333706,285539.5308233097
1930,1570.96020398219,285956.2640459682
1931,1254.9214498756469,286082.2261074273
1932,1259.36685281747,286211.12949457514
1933,841.5481802678174,286113.886178344
1934,913.7953255577886,286042.78758494474
1935,937.1019387282033,285981.24295474216
1936,1012.0272286653792,285954.1730222924
1937,1345.2032319976938,286150.41592570866
1938,955.8682043234808,286096.6152397724
1939,1634.4781228001773,286578.43726394157
1940,1781.3172109745342,287237.3224959598
1941,1638.1399762133235,287720.8484280603
1942,1225.3224111219356,287820.60131844465
1943,947.6088934473477,287761.4758042416
1944,945.1635851097217,287701.27727685386
1945,1220.098190904258,287796.61941718013
1946,1723.881784016145,288377.8374041483
1947,1715.0372854912873,288946.9363366157
1948,1206.3268255869332,289030.77948725765
1949,1638.3812601453185,289507.9630296694
1950,1837.1257388154902,290229.1510949693
1951,1298.9995982248583,290379.24287180474
1952,1793.6894246641946,291040.90610684064
1953,1750.5442831712085,291646.4856728455
1954,900.269066633144,291564.77544130245
1955,1087.2513964386185,291570.39456577844
1956,1047.269179144318,291554.1971320873
1957,1227.4618337988836,291648.2707445937
1958,1470.88733153936,291943.6033275499
1959,1670.4196113328148,292448.34494252293
1960,1033.3843030296073,292423.76787987974
1961,1255.7717227517494,292536.3097255428
1962,967.0223544075774,292480.26153037173
1963,939.4781490250233,292412.58016820665
1964,1622.1312008026375,292859.5681661099
1965,1553.1350657830264,293232.0047542247
1966,1686.5043868199773,293749.8113586278
1967,1589.2467584280887,294158.0689222451
1968,1649.6660218631873,294631.45485551114
1969,1699.5982276611326,295161.1032459251
1970,1694.9124159251198,295684.0382726589
1971,1040.115410791104,295658.8491083523
1972,1540.169677467254,296011.664586164
1973,1120.3125331262681,296029.46506295505
1974,1331.6815431440962,296192.83744421875
1975,889.344376191312,296102.72801099514
1976,1197.8886566615515,296168.0999999628
1977,1182.5433805541725,296223.1913847039
1978,1290.2431126030813,296353.1377659713
1979,888.9593392665006,296262.57931691856
1980,1060.4772867726494,296246.1536394033
1981,982.3368081051286,296192.20710837893
1982,1627.2686706879235,296630.9633224032
1983,1007.1959072972883,296587.7423636069
1984,994.9267805810847,296538.8577187272
1985,1396.0217831619157,296751.3402627932
1986,1629.7752310005278,297190.10392764036
1987,1189.942730621438,297247.02300170047
1988,941.2982013320662,297174.65357242146
1989,1820.9043710572355,297837.20368349965
1990,1719.726911312489,298374.28667447367
1991,1785.1265168824289,298989.0296601936
1992,1376.9190671245767,299180.6983704489
1993,1066.093864184814,299163.1139227413
1994,1358.3168816256357,299338.7422432623
1995,1452.3704326619718,299594.22430909955
1996,1586.134254874763,299978.4695701777
1997,1652.9551374740447,300433.09009916935
1998,945.6957375246479,300359.3938179509
1999,1029.8553889704542,300322.16720769956
2000,1670.7507795500392,300794.54716280923
2001,1051.954826337984,300767.4857721994
2002,1088.5869706881986,300759.15924463666
2003,1730.1697653564477,301297.30379825213
2004,637.6594028813469,301150.257408435
2005,846.0136430583356,301041.8880288867
2006,1726.2767680725426,301573.63913284254
2007,1299.2992117626293,301697.7354694849
2008,1647.81410457034,302139.28626665205
2009,1291.3557202975649,302256.47591135115
2010,964.1169693552644,302187.97493807215
2011,903.0295406056077,302096.6879083257
2012,1730.814229703403,302629.0095956267
2013,1396.2501449267413,302826.48026474094
2014,1291.8108721942685,302942.1061587213
2015,1233.849778590192,303016.9444775169
2016,834.5586492782884,302903.8994492717
2017,1057.0988900783057,302875.9048837316
2018,888.8443832586855,302779.1192489456
2019,1783.0887542463458,303368.561356154
2020,1626.0854388329192,303779.09445677843
2021,1755.7488656105666,304333.44161550596
2022,1103.0171075788069,304327.2521359166
2023,594.3173019682445,304177.3046603297
2024,1687.0294052599463,304650.98115283967
2025,1630.694193407922,305062.65942340484
2026,1650.533611508897,305494.4506309006
2027,965.6177581969239,305423.04228674376
2028,1604.2933180699392,305805.0101511396
2029,1111.7979569196307,305801.4198449592
2030,1731.0751474070853,306319.62136792036
2031,1628.7127361157964,306724.4428200416
2032,1680.4420596962914,307183.6829258953
2033,1256.699054422351,307266.30980221875
2034,641.7201127684663,307117.94825802016
2035,1297.7800323495544,307228.9098804094
2036,1154.1108475528238,307246.6877686812
2037,747.4137009970502,307111.6088492551
2038,1112.6035400922372,307106.2062435238
2039,757.6601309374727,306973.11430618336
2040,915.7617995421563,306881.66085181327
2041,1642.2142771115937,307295.5112113975
2042,1710.8432384480293,307782.7875072861
2043,1544.3917568244244,308096.6994476624
2044,1202.3343664562176,308141.23772806383
2045,1015.4624346638426,308087.23213087796
2046,1662.9099212120354,308519.16539374704
2047,1619.7649345446464,308905.0302540435
2048,1739.748575818925,309419.7307580245
2049,1792.40003118349,309994.5875039668
2050,1105.0683119584319,309981.32239835296
2051,1665.6498564605201,310411.5663166668
2052,1531.9591711348673,310707.3468848212
2053,1343.6233855858477,310844.07282471075
2054,1640.0685440800587,311244.96845194645
2055,303.981933322571,311129.3153396376
2056,1238.2500773491304,311191.7347673932
2057,976.154234082328,311118.453990902
2058,1099.958393720602,311100.7717810568
2059,1593.8645942015812,311452.6736160449
2060,1804.5535056799552,312033.3003313238
2061,1188.5885213799497,312063.27996653377
2062,1032.102922271478,312012.19220683083
2063,1637.2748980503823,312405.04934994824
2064,1137.398732298845,312405.1952666172
2065,981.0026000582766,312332.39103070047
2066,1696.0400689208086,312785.39045757725
2067,1279.9755203224388,312871.62524309324
2068,1567.3836876266773,313192.105288377
2069,996.7640882993638,313124.68702873396
2070,951.732788114547,313040.11174244405
2071,1625.2645263838947,313415.99456575565
2072,1689.1096000854573,313857.3098405267
2073,1100.453016363641,313835.85602140747
2074,1493.6673672126324,314085.47475133394
2075,1007.9703302000405,314021.51377092995
2076,1654.5703462428082,314423.9219284597
2077,1407.5588046181742,314599.95016646147
2078,1653.753005668683,314999.9085954967
2079,1011.7623282205684,314936.5169657186
2080,1638.3568614474314,315319.4699619779
2081,1213.1462081285265,315357.8570377043
2082,1703.5856271319778,315807.45725794195
2083,1199.6179796409642,315837.0019766269
2084,1559.3028504759195,316140.2854881432
2085,1809.176323363664,316705.9623740573
2086,1221.5503586690231,316747.35696594504
2087,1676.9320903646721,317164.69858620036
2088,1124.9793172007462,317151.16066386906
2089,1620.842288189805,317510.1333882337
2090,961.626260422041,317424.93574971025
2091,1672.5404200842238,317835.0806254303
2092,1192.9577560599064,317857.54111941566
2093,1642.3344714438474,318235.4302859098
2094,1325.2995421963217,318341.8103565571
2095,1683.1138165779169,318759.99266194104
2096,1814.4518293471842,319322.3252177468
2097,807.057359246811,319192.2877973964
2098,1661.895031639746,319586.34618419426
2099,1236.7543287991489,319632.248313005
2100,1616.3461491269989,319979.48572231684
2101,1991.029235742563,320757.7197833335
2102,864.5785430907749,320640.1607190084
2103,851.4782685292013,320519.38306622655
2104,915.0273948627392,320416.1922093504
2105,1201.5074262450519,320439.4878786424
2106,1661.3011726127295,320828.1512443629
2107,920.3455732949992,320726.303312862
2108,740.2910576052623,320584.2362268283
2109,1341.6547540649392,320696.7578787307
2110,1093.8241883862563,320662.6823979876
2111,943.0486386283168,320568.0902519182
2112,1264.9539764969736,320628.5263737498
2113,1602.590048238954,320956.4315845357
2114,945.4386494280029,320862.30669925496
2115,1003.4630234012626,320788.9570216154
2116,1397.930269861768,320940.7802591283
2117,1114.7801352666993,320915.8360536194
2118,993.6503149616443,320838.5334973773
2119,1659.7348965503245,321219.5875688881
2120,903.3200381333944,321112.08491947834
2121,966.5167064493745,321024.7149625913
2122,1719.536120907503,321465.8169256088
2123,992.2518225028693,321387.3460912087
2124,1219.2991882416263,321417.21551865607
2125,1644.1574511584222,321779.6705462118
2126,1768.769597479397,322270.9957914005
2127,1174.3782765493181,322274.4387820177
2128,1706.6597719825938,322697.812112348
2129,1258.6805619154977,322749.3549134723
2130,1615.4867884621424,323080.5596695259
2131,1756.5293896955131,323554.46363766893
2132,1037.2747625875095,323491.42287652276
2133,1639.3068916375403,323843.53425614175
2134,1198.0886017072442,323857.67843161867
2135,1689.8518763700542,324258.77664646466
2136,1461.0598914914017,324450.9128169705
2137,1724.9208372285611,324886.6258717246
2138,1633.8087018695232,325229.82654507074
2139,633.1937351692254,325078.1466418299
2140,884.1222307599324,324962.5896120309
2141,1730.9802084492883,325402.3997197805
2142,1661.4046176623747,325770.4454969839
2143,721.3237779988585,325624.59987921343
2144,1298.2554573543289,325695.90310828557
2145,1665.839016026833,326066.81093452586
2146,1348.922843122168,326171.12935661594
2147,690.006577056721,326022.3774723926
